"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","100%"
"PUT /projects/2310/leave",1,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000
"DELETE /projects/2311",1,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
"PUT /projects/2311/leave",1,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200
"DELETE /projects/2312",1,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
"PUT /projects/2312/leave",1,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400
"DELETE /projects/2313",1,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
"PUT /projects/2313/leave",1,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
"DELETE /projects/2314",1,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
"PUT /projects/2314/leave",1,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400
"DELETE /projects/2315",1,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
"PUT /projects/2315/leave",1,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300
"DELETE /projects/2316",1,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
"PUT /projects/2316/leave",1,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300
"DELETE /projects/2317",1,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
"PUT /projects/2317/leave",1,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100
"DELETE /projects/2318",1,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
"PUT /projects/2318/leave",1,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300
"DELETE /projects/2319",1,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
"PUT /projects/2319/leave",1,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300
"DELETE /projects/2320",1,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
"PUT /projects/2320/leave",1,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200
"DELETE /projects/2321",1,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
"PUT /projects/2321/leave",1,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100
"DELETE /projects/2322",1,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
"PUT /projects/2322/leave",1,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600
"DELETE /projects/2323",1,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
"PUT /projects/2323/leave",1,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200
"DELETE /projects/2324",1,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
"PUT /projects/2324/leave",1,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100
"DELETE /projects/2325",1,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
"PUT /projects/2325/leave",1,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100
"DELETE /projects/2326",1,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
"PUT /projects/2326/leave",1,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
"DELETE /projects/2327",1,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
"PUT /projects/2327/leave",1,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
"DELETE /projects/2328",1,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
"PUT /projects/2328/leave",1,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700
"DELETE /projects/2329",1,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
"PUT /projects/2329/leave",1,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700
"DELETE /projects/2330",1,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
"PUT /projects/2330/leave",1,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700
"DELETE /projects/2331",1,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
"PUT /projects/2331/leave",1,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
"DELETE /projects/2332",1,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
"PUT /projects/2332/leave",1,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
"DELETE /projects/2333",1,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
"PUT /projects/2333/leave",1,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300
"DELETE /projects/2334",1,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
"PUT /projects/2334/leave",1,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
"DELETE /projects/2335",1,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
"PUT /projects/2335/leave",1,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900
"DELETE /projects/2336",1,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
"PUT /projects/2336/leave",1,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500
"DELETE /projects/2337",1,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
"PUT /projects/2337/leave",1,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200
"DELETE /projects/2338",1,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
"PUT /projects/2338/leave",1,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
"DELETE /projects/2339",1,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
"PUT /projects/2339/leave",1,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
"DELETE /projects/2340",1,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
"PUT /projects/2340/leave",1,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
"DELETE /projects/2341",1,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
"PUT /projects/2341/leave",1,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
"DELETE /projects/2342",1,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
"PUT /projects/2342/leave",1,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
"DELETE /projects/2343",1,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
"PUT /projects/2343/leave",1,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
"DELETE /projects/2344",1,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
"PUT /projects/2344/leave",1,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"DELETE /projects/2345",1,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
"PUT /projects/2345/leave",1,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900
"DELETE /projects/2346",1,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
"PUT /projects/2346/leave",1,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500
"DELETE /projects/2347",1,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
"PUT /projects/2347/leave",1,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800
"DELETE /projects/2348",1,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
"PUT /projects/2348/leave",1,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900
"DELETE /projects/2349",1,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
"PUT /projects/2349/leave",1,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800
"DELETE /projects/2350",1,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
"PUT /projects/2350/leave",1,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800
"DELETE /projects/2351",1,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
"PUT /projects/2351/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2352",1,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
"PUT /projects/2352/leave",1,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900
"DELETE /projects/2353",1,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
"PUT /projects/2353/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2354",1,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
"PUT /projects/2354/leave",1,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900
"DELETE /projects/2355",1,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
"PUT /projects/2355/leave",1,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
"DELETE /projects/2356",1,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
"PUT /projects/2356/leave",1,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"DELETE /projects/2357",1,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
"PUT /projects/2357/leave",1,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
"DELETE /projects/2358",1,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
"PUT /projects/2358/leave",1,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
"DELETE /projects/2359",1,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
"PUT /projects/2359/leave",1,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
"DELETE /projects/2360",1,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
"PUT /projects/2360/leave",1,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
"DELETE /projects/2361",1,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
"PUT /projects/2361/leave",1,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
"DELETE /projects/2362",1,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
"PUT /projects/2362/leave",1,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
"DELETE /projects/2363",1,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
"PUT /projects/2363/leave",1,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
"DELETE /projects/2364",1,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
"PUT /projects/2364/leave",1,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
"DELETE /projects/2365",1,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
"PUT /projects/2365/leave",1,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
"DELETE /projects/2366",1,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
"PUT /projects/2366/leave",1,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
"DELETE /projects/2367",1,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
"PUT /projects/2367/leave",1,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
"DELETE /projects/2368",1,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
"PUT /projects/2368/leave",1,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
"DELETE /projects/2369",1,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
"PUT /projects/2369/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2370",1,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
"PUT /projects/2370/leave",1,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
"DELETE /projects/2371",1,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
"PUT /projects/2371/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2372",1,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
"PUT /projects/2372/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2373",1,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
"PUT /projects/2373/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2374",1,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
"PUT /projects/2374/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2375",1,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
"PUT /projects/2375/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2376",1,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
"PUT /projects/2376/leave",1,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
"DELETE /projects/2377",1,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
"PUT /projects/2377/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2378",1,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
"PUT /projects/2378/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2379",1,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
"PUT /projects/2379/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2380",1,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
"PUT /projects/2380/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2381",1,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
"PUT /projects/2381/leave",1,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"DELETE /projects/2382",1,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
"PUT /projects/2382/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2383",1,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
"PUT /projects/2383/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2384",1,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
"PUT /projects/2384/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2385",1,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
"PUT /projects/2385/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2386",1,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
"PUT /projects/2386/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2387",1,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
"PUT /projects/2387/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2388",1,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
"PUT /projects/2388/leave",1,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"DELETE /projects/2389",1,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
"PUT /projects/2389/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2390",1,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
"PUT /projects/2390/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2391",1,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
"PUT /projects/2391/leave",1,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"DELETE /projects/2392",1,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
"PUT /projects/2392/leave",1,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"DELETE /projects/2393",1,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
"PUT /projects/2393/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2394",1,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
"PUT /projects/2394/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2395",1,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
"PUT /projects/2395/leave",1,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"DELETE /projects/2396",1,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
"PUT /projects/2396/leave",1,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"DELETE /projects/2397",1,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
"PUT /projects/2397/leave",1,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"DELETE /projects/2398",1,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
"PUT /projects/2398/leave",1,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"DELETE /projects/2399",1,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
"PUT /projects/2399/leave",1,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"DELETE /projects/2400",1,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
"PUT /projects/2400/leave",1,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"DELETE /projects/2401",1,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
"PUT /projects/2401/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2402",1,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
"PUT /projects/2402/leave",1,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"DELETE /projects/2403",1,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
"PUT /projects/2403/leave",1,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"DELETE /projects/2404",1,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
"PUT /projects/2404/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2405",1,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
"PUT /projects/2405/leave",1,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"DELETE /projects/2406",1,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
"PUT /projects/2406/leave",1,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"DELETE /projects/2407",1,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
"PUT /projects/2407/leave",1,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"DELETE /projects/2408",1,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
"PUT /projects/2408/leave",1,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"DELETE /projects/2409",1,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
"PUT /projects/2409/leave",1,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"DELETE /projects/2410",1,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
"PUT /projects/2410/leave",1,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"DELETE /projects/2411",1,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
"PUT /projects/2411/leave",1,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"DELETE /projects/2412",1,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
"PUT /projects/2412/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2413",1,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
"PUT /projects/2413/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2414",1,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
"PUT /projects/2414/leave",1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
"DELETE /projects/2415",1,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
"PUT /projects/2415/leave",1,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600
"DELETE /projects/2416",1,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
"PUT /projects/2416/leave",1,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300
"DELETE /projects/2417",1,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
"PUT /projects/2417/leave",1,9400,9400,9400,9400,9400,9400,9400,9400,9400,9400,9400
"DELETE /projects/2418",1,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
"PUT /projects/2418/leave",1,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"DELETE /projects/2419",1,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
"PUT /projects/2419/leave",1,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700
"DELETE /projects/2420",1,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
"PUT /projects/2420/leave",1,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600
"DELETE /projects/2421",1,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
"PUT /projects/2421/leave",1,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900
"DELETE /projects/2422",1,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
"PUT /projects/2422/leave",1,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700
"DELETE /projects/2423",1,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
"PUT /projects/2423/leave",1,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"DELETE /projects/2424",1,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
"PUT /projects/2424/leave",1,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800
"DELETE /projects/2425",1,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
"PUT /projects/2425/leave",1,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400
"DELETE /projects/2426",1,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
"PUT /projects/2426/leave",1,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800
"DELETE /projects/2427",1,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
"PUT /projects/2427/leave",1,7600,7600,7600,7600,7600,7600,7600,7600,7600,7600,7600
"DELETE /projects/2428",1,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
"PUT /projects/2428/leave",1,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400
"DELETE /projects/2429",1,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
"PUT /projects/2429/leave",1,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
"DELETE /projects/2430",1,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
"PUT /projects/2430/leave",1,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000
"DELETE /projects/2431",1,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
"PUT /projects/2431/leave",1,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900
